interval,time,3,4,5,7,8,9,12,13,15,16,18,22,23,25,29,30,31,33,34,35,39,40,41,42,43,44,45,48,50,61,64,73,74,75,77,82,83,84,88,92,93,97,98,101,102,103,104,105,106,107,108,109,110,111,112,123,125,127,129,130,134,135,136,139,141,142,145,148,150,155,161,164,173,174,175,177,182,188,192,200,202,203,204,205,206,209,213,216,217,223,225,234,235,236,241,250,301,302,303,304,305,306,325,335,336,401,402,403,404,405,407,415,418,422,425,430,431,435,436,440,443,493,501,502,503,504,511,534,602,613,617,623,629,636,650,655,671,723,729,750,803,804,806,809,812,813,816,817,819,823,826,827,831,834,838,840,844,845,846,848,849,850,858,892,893,898,917,971,1203,1230,2030,2060,2061,2062,2090,2091,4002,4250,4430,5340,7290,8340,12031,12032,12033,12034,12035,12036,12037,12038,90971,92031,92032,92061,93101,93102,95000,96000
183,0:15:10,0,0,0,0,0,0,0,1.871817496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175038456,0.050323556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210046148,0,0,0,0,0,0.218798071,0.218798071,0.328197106,0.328197106,0,0,1.527210534,1.794144181,4.112309741,0,2.094991528,1.871817496,2.261278062,6.898703172,4.334389782,5.326639034,0.786579065,0.084237258,0,0.027349759,7.143757011,0.296471386,0.405870422,0.007657933,0.664052145,0.088613218,0.171756486,0.426656238,0.006563942,0.006563942,0.629044454,0,0,6.712724812,3.670337638,5.556377008,0,0.066733412,0,1.331386261,0,0,5.77736306,2.685746319,18.27948482,0,0.794236997,0,0.328197106,0.328197106,0.437596141,0.328197106,0.328197106,0.437596141,2.635422763,2.271123975,8.936807202,0,0,0.71218772,0.787673055,0.641078348,0.406964412,4.23483666,1.653019425,0.245053839,2.026070135,0.394930517,1.033820884,4.518180162,0.18488437,1.572064138,0.668428106,1.494390823,0.328197106,0.328197106,0.765793248,0.765793248,0.032819711,0.937549733,0,0,0,0,0,0,0,0,0,8.877731722,1.9166711,3.542340766,6.617547652,0,0,0,0,0,0,1.272310782,0,0,0,0,0,2.405684788,0,0,0.506517534,0.476979794,0.239583888,0,0,0,0,0,0,0,2.96471386,0,0,1.794144181,6.712724812,0,0,0,0,0,0,2.026070135,1.062264633,4.299382092,1.9166711,1.63879755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0:15:15,0,0,0,0,0,0,0,1.876343743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175461717,0.050445244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210554061,0,0,0,0,0,0.219327147,0.219327147,0.32899072,0.32899072,0,0,1.530903487,1.798482606,4.12225373,0,2.100057433,1.876343743,2.266746065,6.915384947,4.344870783,5.339519396,0.788481094,0.084440952,0,0.027415894,7.161031352,0.297188284,0.406851858,0.00767645,0.665657891,0.088827494,0.172171811,0.427687937,0.006579814,0.006579814,0.630565548,0,0,6.728956872,3.679212892,5.5698129,0,0.06689478,0,1.33460569,0,0,5.791333319,2.69224073,18.3236865,0,0.796157544,0,0.32899072,0.32899072,0.438654294,0.32899072,0.32899072,0.438654294,2.641795486,2.276615786,8.958417322,0,0,0.713909864,0.789577729,0.642628541,0.407948494,4.245076932,1.657016596,0.245646405,2.030969382,0.3958855,1.03632077,4.529105587,0.18533144,1.575865551,0.670044434,1.498004414,0.32899072,0.32899072,0.767645015,0.767645015,0.032899072,0.939816825,0,0,0,0,0,0,0,0,0,8.899198992,1.921305808,3.550906511,6.633549563,0,0,0,0,0,0,1.27538736,0,0,0,0,0,2.411501982,0,0,0.507742346,0.47813318,0.240163226,0,0,0,0,0,0,0,2.971882843,0,0,1.798482606,6.728956872,0,0,0,0,0,0,2.030969382,1.064833299,4.30977844,1.921305808,1.642760331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0:15:20,0,0,0,0,0,0,0,1.880869991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175884978,0.050566931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211061974,0,0,0,0,0,0.219856224,0.219856224,0.329784335,0.329784335,0,0,1.534596439,1.802821031,4.132197718,0,2.105123338,1.880869991,2.272214068,6.932066722,4.355351784,5.352399757,0.790383123,0.084644646,0,0.027482028,7.178305692,0.297905183,0.407833294,0.007694968,0.667263638,0.08904177,0.172587135,0.428719636,0.006595686,0.006595686,0.632086642,0,0,6.745188932,3.688088147,5.583248792,0,0.067056148,0,1.337825119,0,0,5.805303578,2.698735141,18.36788818,0,0.79807809,0,0.329784335,0.329784335,0.439712447,0.329784335,0.329784335,0.439712447,2.64816821,2.282107598,8.980027443,0,0,0.715632007,0.791482404,0.644178735,0.408932576,4.255317203,1.661013767,0.24623897,2.035868628,0.396840483,1.038820655,4.540031012,0.185778509,1.579666965,0.671660762,1.501618005,0.329784335,0.329784335,0.769496782,0.769496782,0.032978433,0.942083917,0,0,0,0,0,0,0,0,0,8.920666262,1.925940516,3.559472256,6.649551475,0,0,0,0,0,0,1.278463939,0,0,0,0,0,2.417319176,0,0,0.508967158,0.479286567,0.240742565,0,0,0,0,0,0,0,2.979051827,0,0,1.802821031,6.745188932,0,0,0,0,0,0,2.035868628,1.067401964,4.320174789,1.925940516,1.646723113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0:15:25,0,0,0,0,0,0,0,1.885396238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17630824,0.050688619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211569888,0,0,0,0,0,0.2203853,0.2203853,0.330577949,0.330577949,0,0,1.538289391,1.807159457,4.142141707,0,2.110189244,1.885396238,2.277682072,6.948748497,4.365832785,5.365280119,0.792285152,0.084848341,0,0.027548163,7.195580032,0.298622081,0.408814731,0.007713486,0.668869384,0.089256046,0.17300246,0.429751334,0.006611559,0.006611559,0.633607737,0,0,6.761420992,3.696963401,5.596684684,0,0.067217516,0,1.341044548,0,0,5.819273836,2.705229553,18.41208985,0,0.799998637,0,0.330577949,0.330577949,0.440770599,0.330577949,0.330577949,0.440770599,2.654540934,2.28759941,9.001637563,0,0,0.71735415,0.793387079,0.645728928,0.409916658,4.265557474,1.665010939,0.246831536,2.040767874,0.397795465,1.04132054,4.550956437,0.186225578,1.583468378,0.67327709,1.505231596,0.330577949,0.330577949,0.771348549,0.771348549,0.033057795,0.944351009,0,0,0,0,0,0,0,0,0,8.942133532,1.930575224,3.568038001,6.665553387,0,0,0,0,0,0,1.281540517,0,0,0,0,0,2.423136369,0,0,0.510191969,0.480439953,0.241321903,0,0,0,0,0,0,0,2.98622081,0,0,1.807159457,6.761420992,0,0,0,0,0,0,2.040767874,1.069970629,4.330571138,1.930575224,1.650685894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0:15:30,0,0,0,0,0,0,0,1.889922486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176731501,0.050810306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212077801,0,0,0,0,0,0.220914376,0.220914376,0.331371564,0.331371564,0,0,1.541982344,1.811497882,4.152085695,0,2.115255149,1.889922486,2.283150075,6.965430272,4.376313786,5.378160481,0.794187181,0.085052035,0,0.027614297,7.212854373,0.299338979,0.409796167,0.007732003,0.670475131,0.089470322,0.173417785,0.430783033,0.006627431,0.006627431,0.635128831,0,0,6.777653052,3.705838656,5.610120576,0,0.067378884,0,1.344263977,0,0,5.833244095,2.711723964,18.45629153,0,0.801919184,0,0.331371564,0.331371564,0.441828752,0.331371564,0.331371564,0.441828752,2.660913657,2.293091222,9.023247684,0,0,0.719076294,0.795291753,0.647279122,0.410900739,4.275797746,1.66900811,0.247424101,2.045667121,0.398750448,1.043820426,4.561881862,0.186672648,1.587269791,0.674893418,1.508845187,0.331371564,0.331371564,0.773200316,0.773200316,0.033137156,0.9466181,0,0,0,0,0,0,0,0,0,8.963600801,1.935209933,3.576603746,6.681555299,0,0,0,0,0,0,1.284617096,0,0,0,0,0,2.428953563,0,0,0.511416781,0.481593339,0.241901242,0,0,0,0,0,0,0,2.993389793,0,0,1.811497882,6.777653052,0,0,0,0,0,0,2.045667121,1.072539295,4.340967487,1.935209933,1.654648675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0:15:35,0,0,0,0,0,0,0,1.894448734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177154762,0.050931994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212585714,0,0,0,0,0,0.221443452,0.221443452,0.332165178,0.332165178,0,0,1.545675296,1.815836308,4.162029684,0,2.120321054,1.894448734,2.288618078,6.982112047,4.386794787,5.391040843,0.796089211,0.085255729,0,0.027680432,7.230128713,0.300055878,0.410777604,0.007750521,0.672080877,0.089684598,0.17383311,0.431814732,0.006643303,0.006643303,0.636649925,0,0,6.793885112,3.71471391,5.623556468,0,0.067540253,0,1.347483406,0,0,5.847214354,2.718218375,18.50049321,0,0.803839731,0,0.332165178,0.332165178,0.442886904,0.332165178,0.332165178,0.442886904,2.667286381,2.298583033,9.044857804,0,0,0.720798437,0.797196428,0.648829315,0.411884821,4.286038017,1.673005281,0.248016666,2.050566367,0.399705431,1.046320311,4.572807287,0.187119717,1.591071204,0.676509746,1.512458778,0.332165178,0.332165178,0.775052083,0.775052083,0.033216518,0.948885192,0,0,0,0,0,0,0,0,0,8.985068071,1.939844641,3.58516949,6.697557211,0,0,0,0,0,0,1.287693675,0,0,0,0,0,2.434770757,0,0,0.512641592,0.482746726,0.24248058,0,0,0,0,0,0,0,3.000558777,0,0,1.815836308,6.793885112,0,0,0,0,0,0,2.050566367,1.07510796,4.351363835,1.939844641,1.658611457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0:15:40,0,0,0,0,0,0,0,1.898974981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177578023,0.051053682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213093627,0,0,0,0,0,0.221972529,0.221972529,0.332958793,0.332958793,0,0,1.549368249,1.820174733,4.171973672,0,2.12538696,1.898974981,2.294086081,6.998793822,4.397275788,5.403921205,0.79799124,0.085459424,0,0.027746566,7.247403054,0.300772776,0.41175904,0.007769039,0.673686624,0.089898874,0.174248435,0.43284643,0.006659175,0.006659175,0.63817102,0,0,6.810117172,3.723589165,5.63699236,0,0.067701621,0,1.350702835,0,0,5.861184613,2.724712786,18.54469489,0,0.805760278,0,0.332958793,0.332958793,0.443945057,0.332958793,0.332958793,0.443945057,2.673659105,2.304074845,9.066467924,0,0,0.72252058,0.799101103,0.650379509,0.412868903,4.296278288,1.677002453,0.248609232,2.055465613,0.400660413,1.048820197,4.583732712,0.187566787,1.594872617,0.678126074,1.516072369,0.332958793,0.332958793,0.77690385,0.77690385,0.033295879,0.951152284,0,0,0,0,0,0,0,0,0,9.006535341,1.944479349,3.593735235,6.713559123,0,0,0,0,0,0,1.290770253,0,0,0,0,0,2.44058795,0,0,0.513866404,0.483900112,0.243059919,0,0,0,0,0,0,0,3.00772776,0,0,1.820174733,6.810117172,0,0,0,0,0,0,2.055465613,1.077676625,4.361760184,1.944479349,1.662574238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0:15:45,0,0,0,0,0,0,0,1.903501229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178001284,0.051175369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21360154,0,0,0,0,0,0.222501605,0.222501605,0.333752407,0.333752407,0,0,1.553061201,1.824513158,4.181917661,0,2.130452865,1.903501229,2.299554085,7.015475597,4.407756789,5.416801566,0.799893269,0.085663118,0,0.027812701,7.264677394,0.301489674,0.412740477,0.007787556,0.67529237,0.09011315,0.17466376,0.433878129,0.006675048,0.006675048,0.639692114,0,0,6.826349232,3.732464419,5.650428252,0,0.067862989,0,1.353922265,0,0,5.875154872,2.731207198,18.58889656,0,0.807680825,0,0.333752407,0.333752407,0.445003209,0.333752407,0.333752407,0.445003209,2.680031828,2.309566657,9.088078045,0,0,0.724242724,0.801005777,0.651929702,0.413852985,4.30651856,1.680999624,0.249201797,2.060364859,0.401615396,1.051320082,4.594658137,0.188013856,1.59867403,0.679742402,1.51968596,0.333752407,0.333752407,0.778755617,0.778755617,0.03337524,0.953419376,0,0,0,0,0,0,0,0,0,9.028002611,1.949114057,3.60230098,6.729561035,0,0,0,0,0,0,1.293846832,0,0,0,0,0,2.446405144,0,0,0.515091215,0.485053498,0.243639257,0,0,0,0,0,0,0,3.014896744,0,0,1.824513158,6.826349232,0,0,0,0,0,0,2.060364859,1.080245291,4.372156533,1.949114057,1.666537019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0:15:50,0,0,0,0,0,0,0,1.908027476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178424545,0.051297057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214109453,0,0,0,0,0,0.223030681,0.223030681,0.334546021,0.334546021,0,0,1.556754153,1.828851584,4.19186165,0,2.135518771,1.908027476,2.305022088,7.032157371,4.41823779,5.429681928,0.801795298,0.085866813,0,0.027878836,7.281951734,0.302206573,0.413721913,0.007806074,0.676898117,0.090327426,0.175079085,0.434909828,0.00669092,0.00669092,0.641213208,0,0,6.842581292,3.741339673,5.663864143,0,0.068024357,0,1.357141694,0,0,5.889125131,2.737701609,18.63309824,0,0.809601372,0,0.334546021,0.334546021,0.446061362,0.334546021,0.334546021,0.446061362,2.686404552,2.315058468,9.109688165,0,0,0.725964867,0.802910452,0.653479895,0.414837067,4.316758831,1.684996795,0.249794363,2.065264106,0.402570379,1.053819967,4.605583563,0.188460925,1.602475443,0.68135873,1.523299551,0.334546021,0.334546021,0.780607383,0.780607383,0.033454602,0.955686468,0,0,0,0,0,0,0,0,0,9.049469881,1.953748765,3.610866725,6.745562947,0,0,0,0,0,0,1.29692341,0,0,0,0,0,2.452222338,0,0,0.516316027,0.486206885,0.244218596,0,0,0,0,0,0,0,3.022065727,0,0,1.828851584,6.842581292,0,0,0,0,0,0,2.065264106,1.082813956,4.382552882,1.953748765,1.670499801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0:15:55,0,0,0,0,0,0,0,1.912553724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178847806,0.051418744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214617367,0,0,0,0,0,0.223559757,0.223559757,0.335339636,0.335339636,0,0,1.560447106,1.833190009,4.201805638,0,2.140584676,1.912553724,2.310490091,7.048839146,4.428718791,5.44256229,0.803697327,0.086070507,0,0.02794497,7.299226075,0.302923471,0.41470335,0.007824591,0.678503863,0.090541702,0.175494409,0.435941526,0.006706792,0.006706792,0.642734303,0,0,6.858813352,3.750214928,5.677300035,0,0.068185726,0,1.360361123,0,0,5.90309539,2.74419602,18.67729992,0,0.811521919,0,0.335339636,0.335339636,0.447119514,0.335339636,0.335339636,0.447119514,2.692777276,2.32055028,9.131298286,0,0,0.72768701,0.804815126,0.655030089,0.415821149,4.326999102,1.688993967,0.250386928,2.070163352,0.403525361,1.056319853,4.616508988,0.188907995,1.606276856,0.682975058,1.526913142,0.335339636,0.335339636,0.78245915,0.78245915,0.033533963,0.95795356,0,0,0,0,0,0,0,0,0,9.07093715,1.958383473,3.61943247,6.761564858,0,0,0,0,0,0,1.299999989,0,0,0,0,0,2.458039531,0,0,0.517540838,0.487360271,0.244797934,0,0,0,0,0,0,0,3.029234711,0,0,1.833190009,6.858813352,0,0,0,0,0,0,2.070163352,1.085382621,4.39294923,1.958383473,1.674462582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0:16:00,0,0,0,0,0,0,0,1.905008376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178142221,0.051215889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213770665,0,0,0,0,0,0.222677776,0.222677776,0.334016664,0.334016664,0,0,1.554290878,1.825957765,4.185228804,0,2.132139707,1.905008376,2.301374817,7.021030284,4.411246747,5.421090462,0.800526605,0.085730944,0,0.027834722,7.270429394,0.301728387,0.413067275,0.007793722,0.675827051,0.090184499,0.174802054,0.434221663,0.006680333,0.006680333,0.640198607,0,0,6.831754174,3.735419696,5.654902127,0,0.067916721,0,1.354994268,0,0,5.879806681,2.733369703,18.60361481,0,0.808320328,0,0.334016664,0.334016664,0.445355552,0.334016664,0.334016664,0.445355552,2.682153814,2.311395317,9.09527377,0,0,0.724816162,0.801639995,0.652445884,0.414180664,4.309928359,1.6823306,0.249399109,2.061996207,0.401933386,1.052152492,4.598296079,0.188162721,1.599939823,0.680280606,1.520889211,0.334016664,0.334016664,0.779372217,0.779372217,0.033401666,0.954174271,0,0,0,0,0,0,0,0,0,9.03515077,1.950657319,3.605153197,6.734889342,0,0,0,0,0,0,1.294871269,0,0,0,0,0,2.44834215,0,0,0.515499052,0.485437552,0.243832165,0,0,0,0,0,0,0,3.017283868,0,0,1.825957765,6.831754174,0,0,0,0,0,0,2.061996207,1.081100603,4.375618303,1.950657319,1.667856544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0:16:05,0,0,0,0,0,0,0,1.89142723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176872213,0.050850762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212246656,0,0,0,0,0,0.221090267,0.221090267,0.3316354,0.3316354,0,0,1.54321006,1.812940185,4.15539156,0,2.116939302,1.89142723,2.284967905,6.970976103,4.37979818,5.382442538,0.794819508,0.085119753,0,0.027636284,7.218597202,0.299577311,0.410122444,0.007738159,0.671008959,0.089541558,0.173555859,0.431126019,0.006632708,0.006632708,0.635634517,0,0,6.783049377,3.708789221,5.614587318,0,0.067432531,0,1.345334272,0,0,5.837888487,2.713883021,18.47098631,0,0.802557667,0,0.3316354,0.3316354,0.442180533,0.3316354,0.3316354,0.442180533,2.66303226,2.294916966,9.030431936,0,0,0.719648818,0.79592496,0.647794481,0.411227896,4.279202109,1.670336964,0.247621099,2.047295868,0.399067931,1.044651509,4.565514004,0.186821275,1.588533565,0.675430764,1.51004652,0.3316354,0.3316354,0.773815933,0.773815933,0.03316354,0.947371792,0,0,0,0,0,0,0,0,0,8.970737564,1.936750734,3.579451415,6.686875111,0,0,0,0,0,0,1.2856399,0,0,0,0,0,2.430887481,0,0,0.511823967,0.481976781,0.242093842,0,0,0,0,0,0,0,2.995773111,0,0,1.812940185,6.783049377,0,0,0,0,0,0,2.047295868,1.073393244,4.344423737,1.936750734,1.655966096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0:16:10,0,0,0,0,0,0,0,1.877846085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175602206,0.050485634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210722646,0,0,0,0,0,0.219502757,0.219502757,0.329254135,0.329254135,0,0,1.532129243,1.799922606,4.125554315,0,2.101738897,1.877846085,2.268560992,6.920921923,4.348349612,5.343794615,0.789112411,0.084508562,0,0.027437845,7.16676501,0.297426235,0.407177614,0.007682596,0.666190867,0.088898617,0.172309664,0.428030376,0.006585082,0.006585082,0.631070426,0,0,6.734344579,3.682158746,5.574272509,0,0.06694834,0,1.335674275,0,0,5.795970294,2.69439634,18.33835782,0,0.796795007,0,0.329254135,0.329254135,0.439005514,0.329254135,0.329254135,0.439005514,2.643910706,2.278438616,8.965590103,0,0,0.714481474,0.790209925,0.643143077,0.408275128,4.248475859,1.658343328,0.245843088,2.032595528,0.396202476,1.037150526,4.532731929,0.185479829,1.577127308,0.670580922,1.499203829,0.329254135,0.329254135,0.768259649,0.768259649,0.032925413,0.940569313,0,0,0,0,0,0,0,0,0,8.906324358,1.92284415,3.553749633,6.63886088,0,0,0,0,0,0,1.276408531,0,0,0,0,0,2.413432812,0,0,0.508148882,0.47851601,0.240355519,0,0,0,0,0,0,0,2.974262355,0,0,1.799922606,6.734344579,0,0,0,0,0,0,2.032595528,1.065685884,4.313229172,1.92284415,1.644075649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0:16:15,0,0,0,0,0,0,0,1.864264939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174332198,0.050120507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209198637,0,0,0,0,0,0.217915247,0.217915247,0.326872871,0.326872871,0,0,1.521048425,1.786905026,4.09571707,0,2.086538491,1.864264939,2.252154079,6.870867742,4.316901045,5.305146691,0.783405313,0.08389737,0,0.027239406,7.114932819,0.29527516,0.404232783,0.007627034,0.661372775,0.088255675,0.171063469,0.424934732,0.006537457,0.006537457,0.626506336,0,0,6.685639782,3.65552827,5.533957701,0,0.06646415,0,1.326014279,0,0,5.7540521,2.674909658,18.20572932,0,0.791032347,0,0.326872871,0.326872871,0.435830494,0.326872871,0.326872871,0.435830494,2.624789151,2.261960265,8.900748269,0,0,0.70931413,0.78449489,0.638491674,0.40532236,4.217749609,1.646349692,0.244065077,2.017895188,0.393337021,1.029649542,4.499949853,0.184138384,1.565721051,0.66573108,1.488361137,0.326872871,0.326872871,0.762703365,0.762703365,0.032687287,0.933766834,0,0,0,0,0,0,0,0,0,8.841911152,1.908937565,3.528047851,6.590846649,0,0,0,0,0,0,1.267177162,0,0,0,0,0,2.395978142,0,0,0.504473797,0.475055239,0.238617196,0,0,0,0,0,0,0,2.952751599,0,0,1.786905026,6.685639782,0,0,0,0,0,0,2.017895188,1.057978525,4.282034606,1.908937565,1.632185201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0:16:20,0,0,0,0,0,0,0,1.850683794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17306219,0.04975538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207674628,0,0,0,0,0,0.216327737,0.216327737,0.324491606,0.324491606,0,0,1.509967607,1.773887447,4.065879825,0,2.071338086,1.850683794,2.235747166,6.820813561,4.285452478,5.266498768,0.777698216,0.083286179,0,0.027040967,7.063100627,0.293124084,0.401287953,0.007571471,0.656554683,0.087612734,0.169817274,0.421839088,0.006489832,0.006489832,0.621942245,0,0,6.636934984,3.628897795,5.493642892,0,0.065979959,0,1.316354282,0,0,5.712133907,2.655422977,18.07310082,0,0.785269687,0,0.324491606,0.324491606,0.432655475,0.324491606,0.324491606,0.432655475,2.605667597,2.245481914,8.835906436,0,0,0.704146786,0.778779855,0.633840271,0.402369592,4.187023358,1.634356057,0.242287066,2.003194848,0.390471566,1.022148559,4.467167778,0.182796938,1.554314794,0.660881238,1.477518446,0.324491606,0.324491606,0.757147081,0.757147081,0.03244916,0.926964355,0,0,0,0,0,0,0,0,0,8.777497946,1.89503098,3.502346069,6.542832418,0,0,0,0,0,0,1.257945793,0,0,0,0,0,2.378523473,0,0,0.500798713,0.471594468,0.236878873,0,0,0,0,0,0,0,2.931240842,0,0,1.773887447,6.636934984,0,0,0,0,0,0,2.003194848,1.050271165,4.250840041,1.89503098,1.620294753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0:16:25,0,0,0,0,0,0,0,1.837102648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171792182,0.049390253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206150618,0,0,0,0,0,0.214740228,0.214740228,0.322110342,0.322110342,0,0,1.49888679,1.760869867,4.03604258,0,2.056137681,1.837102648,2.219340254,6.77075938,4.254003911,5.227850844,0.771991118,0.082674988,0,0.026842529,7.011268435,0.290973009,0.398343123,0.007515908,0.651736591,0.086969792,0.168571079,0.418743444,0.006442206,0.006442206,0.617378155,0,0,6.588230187,3.60226732,5.453328083,0,0.065495769,0,1.306694286,0,0,5.670215713,2.635936295,17.94047233,0,0.779507027,0,0.322110342,0.322110342,0.429480456,0.322110342,0.322110342,0.429480456,2.586546043,2.229003564,8.771064602,0,0,0.698979442,0.77306482,0.629188867,0.399416824,4.156297108,1.622362421,0.240509055,1.988494509,0.387606111,1.014647576,4.434385703,0.181455492,1.542908536,0.656031396,1.466675755,0.322110342,0.322110342,0.751590797,0.751590797,0.032211034,0.920161876,0,0,0,0,0,0,0,0,0,8.71308474,1.881124395,3.476644287,6.494818188,0,0,0,0,0,0,1.248714424,0,0,0,0,0,2.361068804,0,0,0.497123628,0.468133696,0.235140549,0,0,0,0,0,0,0,2.909730086,0,0,1.760869867,6.588230187,0,0,0,0,0,0,1.988494509,1.042563805,4.219645475,1.881124395,1.608404306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0:16:30,0,0,0,0,0,0,0,1.823521503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170522175,0.049025126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204626609,0,0,0,0,0,0.213152718,0.213152718,0.319729077,0.319729077,0,0,1.487805972,1.747852288,4.006205336,0,2.040937275,1.823521503,2.202933341,6.7207052,4.222555344,5.189202921,0.766284021,0.082063796,0,0.02664409,6.959436244,0.288821933,0.395398292,0.007460345,0.646918499,0.086326851,0.167324884,0.4156478,0.006394581,0.006394581,0.612814064,0,0,6.539525389,3.575636845,5.413013275,0,0.065011579,0,1.297034289,0,0,5.628297519,2.616449614,17.80784383,0,0.773744367,0,0.319729077,0.319729077,0.426305436,0.319729077,0.319729077,0.426305436,2.567424488,2.212525213,8.706222768,0,0,0.693812097,0.767349785,0.624537464,0.396464055,4.125570858,1.610368785,0.238731044,1.973794169,0.384740656,1.007146592,4.401603628,0.180114047,1.531502279,0.651181554,1.455833064,0.319729077,0.319729077,0.746034513,0.746034513,0.031972908,0.913359397,0,0,0,0,0,0,0,0,0,8.648671534,1.86721781,3.450942505,6.446803957,0,0,0,0,0,0,1.239483055,0,0,0,0,0,2.343614135,0,0,0.493448543,0.464672925,0.233402226,0,0,0,0,0,0,0,2.888219329,0,0,1.747852288,6.539525389,0,0,0,0,0,0,1.973794169,1.034856446,4.18845091,1.86721781,1.596513858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0:16:35,0,0,0,0,0,0,0,1.809940357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169252167,0.048659998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2031026,0,0,0,0,0,0.211565208,0.211565208,0.317347813,0.317347813,0,0,1.476725154,1.734834708,3.976368091,0,2.02573687,1.809940357,2.186526428,6.670651019,4.191106777,5.150554997,0.760576924,0.081452605,0,0.026445651,6.907604052,0.286670857,0.392453462,0.007404782,0.642100407,0.085683909,0.166078689,0.412552156,0.006346956,0.006346956,0.608249974,0,0,6.490820592,3.54900637,5.372698466,0,0.064527388,0,1.287374293,0,0,5.586379326,2.596962932,17.67521533,0,0.767981706,0,0.317347813,0.317347813,0.423130417,0.317347813,0.317347813,0.423130417,2.548302934,2.196046862,8.641380935,0,0,0.688644753,0.76163475,0.61988606,0.393511287,4.094844608,1.598375149,0.236953033,1.959093829,0.381875201,0.999645609,4.368821553,0.178772601,1.520096022,0.646331712,1.444990373,0.317347813,0.317347813,0.740478229,0.740478229,0.031734781,0.906556918,0,0,0,0,0,0,0,0,0,8.584258328,1.853311225,3.425240723,6.398789726,0,0,0,0,0,0,1.230251686,0,0,0,0,0,2.326159466,0,0,0.489773458,0.461212154,0.231663903,0,0,0,0,0,0,0,2.866708573,0,0,1.734834708,6.490820592,0,0,0,0,0,0,1.959093829,1.027149086,4.157256344,1.853311225,1.584623411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
